lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.758311927318573,0.6319762468338013,8.13549760891874e-08,0.7123573422431946,0.6001623868942261,-0.010128592140972614,0.6883841753005981,0.5346606969833374,-0.01715397834777832,0.683003842830658,0.4764697253704071,-0.027813568711280823,0.6829991340637207,0.42974913120269775,-0.03734537959098816,0.7017070055007935,0.45711055397987366,0.013976708985865116,0.686863124370575,0.4095081090927124,-0.009721469134092331,0.6792367696762085,0.40992292761802673,-0.029962928965687752,0.6792092323303223,0.4249088168144226,-0.03903681039810181,0.7296422719955444,0.4327894151210785,0.006557743065059185,0.7229753732681274,0.3552630841732025,-0.002426132559776306,0.7157585024833679,0.31243425607681274,-0.009495478123426437,0.7083099484443665,0.27769893407821655,-0.013469149358570576,0.7598129510879517,0.42769312858581543,-0.007301901467144489,0.7600392699241638,0.3427827060222626,-0.019939661026000977,0.7595206499099731,0.2875826954841614,-0.02557871676981449,0.7556101679801941,0.2417135387659073,-0.02785937488079071,0.7893896102905273,0.4370609521865845,-0.02316456474363804,0.8008356690406799,0.3646438717842102,-0.03300464153289795,0.8093015551567078,0.31607839465141296,-0.03387893736362457,0.8130084276199341,0.2736029624938965,-0.03318000212311745
0.7574076056480408,0.6318132281303406,6.790202888851127e-08,0.7125293612480164,0.5975961685180664,-0.010714689269661903,0.689322829246521,0.5296651124954224,-0.018659863620996475,0.6828637719154358,0.4717637896537781,-0.030063992366194725,0.6836272478103638,0.4260529577732086,-0.040385302156209946,0.7016661763191223,0.45848163962364197,0.013327620923519135,0.6888935565948486,0.41403305530548096,-0.011472339741885662,0.6869182586669922,0.4201990067958832,-0.03344074264168739,0.6903734803199768,0.4348444640636444,-0.04408518224954605,0.729280948638916,0.43616876006126404,0.0057613179087638855,0.7221642732620239,0.36015623807907104,-0.0037580488715320826,0.7167010307312012,0.31897401809692383,-0.012718968093395233,0.7106286883354187,0.28305575251579285,-0.018773039802908897,0.7598728537559509,0.43202853202819824,-0.008305966854095459,0.7599324584007263,0.3476429283618927,-0.021750183776021004,0.7597126960754395,0.29313939809799194,-0.029432246461510658,0.7554019093513489,0.24693100154399872,-0.03351714089512825,0.7904348969459534,0.44169697165489197,-0.024273011833429337,0.8013375997543335,0.36782047152519226,-0.03394055739045143,0.8094646334648132,0.31964194774627686,-0.03549809753894806,0.8122908473014832,0.27681052684783936,-0.036010053008794785
0.7592893242835999,0.6328122615814209,6.846481426237006e-08,0.7146039009094238,0.6013149619102478,-0.010268950834870338,0.6910074949264526,0.5337706804275513,-0.017738593742251396,0.6845709681510925,0.4755159318447113,-0.028542404994368553,0.6857748627662659,0.4314819276332855,-0.03838609904050827,0.7029110193252563,0.4612995684146881,0.012975024059414864,0.689964771270752,0.41680413484573364,-0.010708849877119064,0.6866847276687622,0.42180436849594116,-0.032027482986450195,0.6890043020248413,0.4354940950870514,-0.04258740320801735,0.7302327156066895,0.438170462846756,0.005369102582335472,0.7228845357894897,0.36304518580436707,-0.0036197558511048555,0.7164492607116699,0.32188987731933594,-0.012555158697068691,0.7093543410301208,0.2864314317703247,-0.01861327514052391,0.7606604099273682,0.43378692865371704,-0.008457399904727936,0.7612258195877075,0.34827953577041626,-0.021706286817789078,0.7606790065765381,0.293559730052948,-0.02979709580540657,0.7562004327774048,0.24772976338863373,-0.03423302248120308,0.7912196516990662,0.4437863528728485,-0.024045651778578758,0.8039001822471619,0.37092065811157227,-0.034322578459978104,0.8118948340415955,0.32218682765960693,-0.03654918074607849,0.8144252896308899,0.27899855375289917,-0.037449952214956284
0.7578796744346619,0.6329924464225769,1.0166169772674039e-07,0.7141491770744324,0.5993809103965759,-0.010583581402897835,0.6914657950401306,0.5335670113563538,-0.019111337140202522,0.6841849684715271,0.47672155499458313,-0.0312458835542202,0.684374988079071,0.4329048991203308,-0.042671624571084976,0.7055083513259888,0.46018657088279724,0.013232829049229622,0.691865861415863,0.41701969504356384,-0.010842818766832352,0.683326005935669,0.41749510169029236,-0.03231976181268692,0.6817067265510559,0.42947661876678467,-0.042723558843135834,0.7317900061607361,0.43783077597618103,0.005635732784867287,0.7254688143730164,0.3621814250946045,-0.002980572870001197,0.7183017730712891,0.3204430639743805,-0.010617949068546295,0.7103866338729858,0.28395938873291016,-0.015462656505405903,0.7615591883659363,0.4341413974761963,-0.008379016071557999,0.7629333734512329,0.34893599152565,-0.021120235323905945,0.7623006105422974,0.2931881546974182,-0.027818232774734497,0.7574576735496521,0.2469795048236847,-0.031147032976150513,0.7911702394485474,0.44507071375846863,-0.02434239350259304,0.8047223687171936,0.3721568286418915,-0.03454376384615898,0.8132256269454956,0.32254719734191895,-0.036253251135349274,0.8160941004753113,0.2785537540912628,-0.03653158247470856
0.7583078742027283,0.6327092051506042,1.1793882492838748e-07,0.7147778272628784,0.5987052917480469,-0.01129908300936222,0.6919002532958984,0.5346886515617371,-0.02022247575223446,0.6843056678771973,0.47842937707901,-0.03275194764137268,0.6839752793312073,0.4338906705379486,-0.044568222016096115,0.705721914768219,0.45959070324897766,0.013185758143663406,0.6922430396080017,0.415719598531723,-0.010907184332609177,0.6827268600463867,0.41314631700515747,-0.03259512037038803,0.6797597408294678,0.4235754907131195,-0.04321632161736488,0.7326341271400452,0.43725472688674927,0.005567054729908705,0.7267691493034363,0.360378623008728,-0.0034716371446847916,0.7193443179130554,0.31767457723617554,-0.011634998954832554,0.7109827995300293,0.28195393085479736,-0.016696712002158165,0.762547492980957,0.4339580535888672,-0.008533761836588383,0.7640165090560913,0.34902748465538025,-0.021187342703342438,0.7636048793792725,0.2924354076385498,-0.027902983129024506,0.7589564919471741,0.24603793025016785,-0.03126000240445137,0.7918211221694946,0.44551217555999756,-0.024722978472709656,0.8048463463783264,0.37337416410446167,-0.0350208654999733,0.8132120370864868,0.32393747568130493,-0.03677515313029289,0.8160090446472168,0.2800406217575073,-0.03702758252620697
0.759313702583313,0.6309329867362976,1.0932792093854005e-07,0.7146362066268921,0.5976074934005737,-0.009389021433889866,0.691632091999054,0.5314568281173706,-0.016958994790911674,0.6855233907699585,0.4733569622039795,-0.028414925560355186,0.6868786215782166,0.4270818829536438,-0.03911514952778816,0.7050953507423401,0.4596858620643616,0.01512189395725727,0.6908674836158752,0.4151691198348999,-0.008214596658945084,0.6823194622993469,0.4133370816707611,-0.029049579054117203,0.6811163425445557,0.4254838824272156,-0.03887314721941948,0.7321415543556213,0.43705838918685913,0.006997217889875174,0.7263631820678711,0.36005517840385437,-0.0004927003756165504,0.7190436124801636,0.31625300645828247,-0.0074196187779307365,0.7111842632293701,0.2791633605957031,-0.01176802720874548,0.7622548937797546,0.4332816004753113,-0.007586918771266937,0.764243483543396,0.34750059247016907,-0.01912057213485241,0.76377934217453,0.2903262674808502,-0.025619210675358772,0.7592868804931641,0.24346058070659637,-0.029082629829645157,0.7918058633804321,0.44424933195114136,-0.024101944640278816,0.8057641983032227,0.3726825714111328,-0.03367619961500168,0.8140965104103088,0.323699951171875,-0.035283640027046204,0.8167781829833984,0.28021255135536194,-0.035628899931907654
0.7581264972686768,0.6302662491798401,1.3608490689875907e-07,0.7137718200683594,0.5956827402114868,-0.009935766458511353,0.6906707882881165,0.5336237549781799,-0.01855892315506935,0.683846116065979,0.47859448194503784,-0.031003786250948906,0.6825249791145325,0.4308697581291199,-0.04243147000670433,0.7024523019790649,0.45591744780540466,0.013783696107566357,0.6861369609832764,0.4080851674079895,-0.011851360090076923,0.6783616542816162,0.4079998731613159,-0.033866919577121735,0.6791120767593384,0.4246772825717926,-0.04353576526045799,0.7308979630470276,0.4330131709575653,0.00605999818071723,0.7256155610084534,0.35513001680374146,-0.002297575818374753,0.7189329862594604,0.3106716275215149,-0.009239970706403255,0.7117940187454224,0.27455922961235046,-0.013122965581715107,0.7619144320487976,0.42969805002212524,-0.00832856073975563,0.7642737627029419,0.3439677953720093,-0.020266110077500343,0.7638774514198303,0.2870389223098755,-0.025915110483765602,0.7597938179969788,0.2408360093832016,-0.028245704248547554,0.792033314704895,0.44212788343429565,-0.02474162168800831,0.8060687184333801,0.3706589639186859,-0.03464776650071144,0.8144643306732178,0.3225135803222656,-0.03556280583143234,0.8175255060195923,0.28049802780151367,-0.03470369428396225
0.7573356628417969,0.6288337707519531,1.4315519081264938e-07,0.7130445837974548,0.5945099592208862,-0.010487658903002739,0.6896817088127136,0.5300682187080383,-0.018772166222333908,0.6827875971794128,0.47352898120880127,-0.03067820891737938,0.6802645921707153,0.4252778887748718,-0.041896842420101166,0.7013735771179199,0.4565621614456177,0.013777059502899647,0.6849992871284485,0.412841260433197,-0.011479418724775314,0.6752296686172485,0.406745046377182,-0.03357939422130585,0.6728570461273193,0.41643428802490234,-0.04366962984204292,0.7291432023048401,0.4328990578651428,0.006146094761788845,0.7241013646125793,0.35471051931381226,-0.0027046508621424437,0.716716468334198,0.30991530418395996,-0.009775764308869839,0.7083967924118042,0.2742578387260437,-0.01341667678207159,0.7601858973503113,0.4290529191493988,-0.008112048730254173,0.761627197265625,0.34232014417648315,-0.020761597901582718,0.7606095671653748,0.2854307293891907,-0.026117024943232536,0.7559254169464111,0.2396252602338791,-0.027854936197400093,0.7907350659370422,0.44130975008010864,-0.02441980317234993,0.8038706183433533,0.3690189719200134,-0.034556418657302856,0.8124302625656128,0.3208405673503876,-0.034957967698574066,0.8156909942626953,0.279410183429718,-0.03358818590641022
0.75629061460495,0.6290088891983032,1.5089818816704792e-07,0.7136088013648987,0.5951524376869202,-0.010275185108184814,0.69095379114151,0.5280203223228455,-0.01664404757320881,0.6832292675971985,0.4694865643978119,-0.02611689269542694,0.6749252080917358,0.42603445053100586,-0.0349578782916069,0.6989072561264038,0.45842245221138,0.013684697449207306,0.6823477745056152,0.41392022371292114,-0.008588463999330997,0.6723018884658813,0.40366464853286743,-0.028364738449454308,0.6682636737823486,0.40971696376800537,-0.03758811578154564,0.7264001369476318,0.4341515898704529,0.006358403246849775,0.7199070453643799,0.3545975983142853,-0.0029122449923306704,0.7120705246925354,0.3094908595085144,-0.011378304101526737,0.7037580013275146,0.2748849093914032,-0.016015592962503433,0.7566584348678589,0.42894741892814636,-0.007004760205745697,0.7572078108787537,0.34322983026504517,-0.0207085981965065,0.7559181451797485,0.28663504123687744,-0.02843131497502327,0.7516821026802063,0.24076968431472778,-0.031758300960063934,0.7865037322044373,0.43874746561050415,-0.02209807001054287,0.7995609641075134,0.3671432137489319,-0.03264393284916878,0.8096792101860046,0.3193724751472473,-0.034260574728250504,0.8147870898246765,0.2777566909790039,-0.03409826010465622
0.7486571669578552,0.6297607421875,1.0137830486200983e-07,0.7069240212440491,0.5946191549301147,-0.0075394390150904655,0.6855210065841675,0.5231127738952637,-0.011587554588913918,0.6794307231903076,0.4656769633293152,-0.018986718729138374,0.6695128679275513,0.42845380306243896,-0.026218870654702187,0.6959137320518494,0.45682212710380554,0.014523335732519627,0.6804271936416626,0.4129405915737152,-0.007300722412765026,0.6664405465126038,0.4056469202041626,-0.02717628888785839,0.6570359468460083,0.4128139615058899,-0.03644907847046852,0.7225123643875122,0.43379268050193787,0.006137534510344267,0.7164883017539978,0.3556857407093048,-0.0032149110920727253,0.7071080207824707,0.31063878536224365,-0.011928733438253403,0.6974096298217773,0.27596133947372437,-0.016494963318109512,0.7523655891418457,0.4305833876132965,-0.007905588485300541,0.7528231739997864,0.34416908025741577,-0.021752046421170235,0.7511088848114014,0.2875428795814514,-0.03005230985581875,0.7470629811286926,0.24117015302181244,-0.03358980640769005,0.7818778157234192,0.4418404996395111,-0.02339603751897812,0.795958936214447,0.3699890077114105,-0.03435405343770981,0.8069987893104553,0.3216346800327301,-0.03622087836265564,0.8133349418640137,0.27880874276161194,-0.03613577038049698
0.7416285276412964,0.6292845010757446,7.75686501697237e-08,0.7002299427986145,0.5974727869033813,-0.009320941753685474,0.6782412528991699,0.5369709134101868,-0.015324714593589306,0.6727466583251953,0.48833003640174866,-0.02421071194112301,0.6639947295188904,0.4565369486808777,-0.033010318875312805,0.6884722113609314,0.46056389808654785,0.008886045776307583,0.672437310218811,0.41432762145996094,-0.014265036210417747,0.6581754088401794,0.4109494984149933,-0.03554973006248474,0.6481431722640991,0.42216911911964417,-0.04609847068786621,0.7162257432937622,0.43698468804359436,0.0010341567685827613,0.7110543847084045,0.35877087712287903,-0.011095186695456505,0.7019956111907959,0.3147936463356018,-0.023340586572885513,0.6924554109573364,0.28150656819343567,-0.030890408903360367,0.7470770478248596,0.4343412518501282,-0.01200113631784916,0.7488565444946289,0.3467504382133484,-0.027376024052500725,0.7471241354942322,0.2914736270904541,-0.03883964940905571,0.7425704002380371,0.24572715163230896,-0.04491168260574341,0.7775831818580627,0.44775909185409546,-0.026323316618800163,0.7934309244155884,0.37681806087493896,-0.037790585309267044,0.8039844632148743,0.3292519450187683,-0.04101981222629547,0.8096334934234619,0.2867255210876465,-0.0423019602894783
0.7383014559745789,0.6394588947296143,8.813623253445257e-08,0.6935439109802246,0.6056239604949951,-0.010303338058292866,0.6696815490722656,0.5371693968772888,-0.015294209122657776,0.6618402600288391,0.48225346207618713,-0.023233722895383835,0.6547249555587769,0.4481504261493683,-0.031117267906665802,0.6816575527191162,0.47064825892448425,0.011162783950567245,0.6670583486557007,0.4270020127296448,-0.013233819045126438,0.6516684293746948,0.41965779662132263,-0.03527310490608215,0.6391638517379761,0.4268660545349121,-0.045959990471601486,0.7101600766181946,0.446084588766098,0.0036387278232723475,0.705973744392395,0.36767083406448364,-0.00897718034684658,0.6965272426605225,0.32198411226272583,-0.020691081881523132,0.6854884028434753,0.28778427839279175,-0.02706260234117508,0.741478443145752,0.44174090027809143,-0.009627463296055794,0.7427672743797302,0.3540530204772949,-0.02593613788485527,0.740648627281189,0.2985559105873108,-0.03645782172679901,0.7351341843605042,0.2533332407474518,-0.040965404361486435,0.7720550298690796,0.4526554346084595,-0.02444125898182392,0.7875885367393494,0.3806271255016327,-0.03675040230154991,0.7982152104377747,0.332491934299469,-0.03965006023645401,0.8033850193023682,0.2904370427131653,-0.04002811387181282
0.7280489206314087,0.6514815092086792,9.986323590283064e-08,0.684441328048706,0.6153924465179443,-0.009771459735929966,0.661320686340332,0.5473215579986572,-0.015983253717422485,0.6499636769294739,0.49312624335289,-0.026051940396428108,0.6425745487213135,0.45461490750312805,-0.03599732369184494,0.6796787977218628,0.47613656520843506,0.01575816236436367,0.6644695401191711,0.4320109188556671,-0.011454331688582897,0.6459916234016418,0.42496052384376526,-0.0363919623196125,0.6316980123519897,0.4340173602104187,-0.048452384769916534,0.7057963013648987,0.45271700620651245,0.007624297868460417,0.7019542455673218,0.3732490837574005,-0.00602000392973423,0.6906179189682007,0.32817918062210083,-0.01800522580742836,0.6770736575126648,0.29561084508895874,-0.02391163446009159,0.7362498641014099,0.44874778389930725,-0.0068963621743023396,0.7368384003639221,0.3608514964580536,-0.0233516413718462,0.7348852157592773,0.30316346883773804,-0.032041676342487335,0.7292433381080627,0.2569732069969177,-0.03468914330005646,0.7661104798316956,0.46067333221435547,-0.023274045437574387,0.7819026112556458,0.38728392124176025,-0.035282399505376816,0.7929360866546631,0.33744096755981445,-0.03690080717206001,0.7982546091079712,0.2952338457107544,-0.035804081708192825
